Position ID,Action,Long / Short,Amount,Units / Contracts,Open Date,Close Date,Leverage,Spread Fees (USD),Market Spread (USD),Profit(USD),FX rate at open (USD),FX rate at close (USD),Open Rate,Close Rate,Take profit rate,Stop loss rate,Overnight Fees and Dividends,Copied From,Type,ISIN,Notes
2940012915,USD/JPY (USDJPY),Long," 100,00 ",3000,12/02/2025 06:12:29,12/02/2025 06:23:56,30," 0,18 ",-0.07," 1,41 ",0.0065,0.0065," 153,57 "," 153,64 "," 156,13 "," 151,05 "," 0,00 ",-,CFD,,
2940011546,USD/JPY (USDJPY),Long," 199,99 ",6000,12/02/2025 05:51:36,12/02/2025 06:23:49,30," 0,35 ",-0.08," 2,62 ",0.0065,0.0065," 153,57 "," 153,64 "," 156,14 "," 151,06 "," 0,00 ",-,CFD,,
2940011132,USD/JPY (USDJPY),Long," 199,99 ",6000,12/02/2025 05:42:31,12/02/2025 06:23:42,30," 0,35 ",-0.12," 2,42 ",0.0065,0.0065," 153,57 "," 153,63 "," 156,13 "," 151,05 "," 0,00 ",-,CFD,,
2940011657,USD/JPY (USDJPY),Long," 253,26 ",5239.825705,04/02/2025 15:34:49,12/02/2025 05:53:39,30," 0,31 ",-0.03,"(41,02)",0.0065,0.0065," 154,75 "," 153,55 "," 157,32 "," 150,00 "," 3,32 ",-,CFD,,
2939964334,USD/JPY (USDJPY),Long," 199,99 ",6000,12/02/2025 00:37:10,12/02/2025 05:40:17,30," 0,35 ",-0.08," 22,69 ",0.0065,0.0065," 153,03 "," 153,61 "," 155,59 "," 150,52 "," 0,00 ",-,CFD,,
2939961386,USD/JPY (USDJPY),Long," 249,99 ",7500,11/02/2025 23:28:09,12/02/2025 00:35:54,30," 0,44 ",-0.15," 14,56 ",0.0065,0.0065," 152,71 "," 153,01 "," 155,27 "," 150,21 "," 0,00 ",-,CFD,,
2939961766,USD/JPY (USDJPY),Long," 150,00 ",4500,11/02/2025 23:35:58,12/02/2025 00:35:27,30," 0,26 ",-0.06," 9,17 ",0.0065,0.0065," 152,73 "," 153,04 "," 155,27 "," 150,23 "," 0,00 ",-,CFD,,
2939959774,USD/JPY (USDJPY),Long," 199,99 ",6000,11/02/2025 23:06:44,11/02/2025 23:27:51,30," 0,35 ",-0.16," 4,87 ",0.0066,0.0065," 152,56 "," 152,68 "," 155,10 "," 150,06 "," 0,00 ",-,CFD,,
2939929044,USD/JPY (USDJPY),Long," 199,99 ",6000,11/02/2025 20:35:59,11/02/2025 23:27:44,30," 0,35 ",-0.24," 4,32 ",0.0066,0.0065," 152,58 "," 152,69 "," 155,12 "," 150,08 "," 0,47 ",-,CFD,,
2939936884,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,99 ",0.184421,11/02/2025 20:46:38,11/02/2025 21:22:45,20," 0,60 ",0.00," 1,64 ",-,-," 21.689,09 "," 21.697,97 "," 22.231,39 "," 21.146,86 "," 0,04 ",-,CFD,US6311011026,
2939942495,USD/JPY (USDJPY),Short," 149,99 ",4500,11/02/2025 20:51:45,11/02/2025 21:22:27,30," 0,27 ",-0.08," 1,33 ",0.0066,0.0066," 152,51 "," 152,46 "," 149,97 "," 155,06 "," 0,00 ",-,CFD,,
2939929345,USD/JPY (USDJPY),Short," 200,00 ",6000,11/02/2025 20:36:14,11/02/2025 20:51:31,30," 0,35 ",-0.12," 1,57 ",0.0066,0.0066," 152,57 "," 152,53 "," 150,02 "," 155,12 "," 0,00 ",-,CFD,,
2939547138,USD/JPY (USDJPY),Long," 75,15 ",2254.640376,11/02/2025 15:24:34,11/02/2025 20:35:42,30," 0,13 ",0.00,"(0,12)",0.0066,0.0066," 152,59 "," 152,58 "," 155,13 "," 150,09 "," 0,00 ",-,CFD,,
2939926029,USD/JPY (USDJPY),Long," 199,99 ",6000,11/02/2025 20:30:30,11/02/2025 20:35:26,30," 0,35 ",0.00," 1,65 ",0.0066,0.0066," 152,54 "," 152,58 "," 155,07 "," 150,04 "," 0,00 ",-,CFD,,
2939915050,USD/JPY (USDJPY),Long," 199,99 ",6000,11/02/2025 20:17:42,11/02/2025 20:30:21,30," 0,35 ",-0.08," 0,90 ",0.0066,0.0066," 152,50 "," 152,52 "," 155,04 "," 150,00 "," 0,00 ",-,CFD,,
2939857015,USD/JPY (USDJPY),Long," 249,99 ",7500,11/02/2025 19:13:49,11/02/2025 19:24:39,30," 0,44 ",0.00," 1,23 ",0.0066,0.0066," 152,49 "," 152,51 "," 155,03 "," 149,99 "," 0,00 ",-,CFD,,
2939822007,USD/JPY (USDJPY),Long," 249,99 ",7500,11/02/2025 18:39:43,11/02/2025 19:13:40,30," 0,44 ",-0.20," 1,18 ",0.0066,0.0066," 152,45 "," 152,47 "," 154,99 "," 149,95 "," 0,00 ",-,CFD,,
2939805071,USD/JPY (USDJPY),Long," 199,99 ",6000,11/02/2025 18:16:10,11/02/2025 18:39:27,30," 0,35 ",-0.04," 1,77 ",0.0066,0.0066," 152,40 "," 152,44 "," 154,93 "," 149,90 "," 0,00 ",-,CFD,,
2939759662,USD/JPY (USDJPY),Long," 150,00 ",4500,11/02/2025 17:16:53,11/02/2025 17:34:26,30," 0,27 ",-0.05," 1,06 ",0.0066,0.0066," 152,34 "," 152,37 "," 154,88 "," 149,84 "," 0,00 ",-,CFD,,
2939691891,USD/JPY (USDJPY),Long," 74,85 ",2245.359624,11/02/2025 15:24:34,11/02/2025 16:30:51,30," 0,13 ",-0.02,"(4,62)",0.0066,0.0066," 152,59 "," 152,28 "," 155,13 "," 150,09 "," 0,00 ",-,CFD,,
2939635537,USD/JPY (USDJPY),Short," 200,00 ",6000,11/02/2025 16:07:38,11/02/2025 16:25:29,30," 0,35 ",-0.04," 3,59 ",0.0066,0.0066," 152,39 "," 152,30 "," 149,85 "," 154,94 "," 0,00 ",-,CFD,,
2939622981,USD/JPY (USDJPY),Short," 200,00 ",6000,11/02/2025 16:03:04,11/02/2025 16:07:22,30," 0,35 ",-0.12," 3,07 ",0.0066,0.0066," 152,47 "," 152,39 "," 149,94 "," 155,04 "," 0,00 ",-,CFD,,
2939566015,USD/JPY (USDJPY),Short," 250,00 ",7500,11/02/2025 15:31:26,11/02/2025 16:02:54,30," 0,44 ",-0.15," 1,03 ",0.0066,0.0066," 152,52 "," 152,50 "," 149,98 "," 155,07 "," 0,00 ",-,CFD,,
2939538569,USD/JPY (USDJPY),Long," 150,00 ",4500,11/02/2025 15:21:41,11/02/2025 15:24:16,30," 0,27 ",-0.02," 2,57 ",0.0066,0.0066," 152,47 "," 152,55 "," 155,01 "," 149,97 "," 0,00 ",-,CFD,,
2939528360,USD/JPY (USDJPY),Long," 219,99 ",6600,11/02/2025 15:16:12,11/02/2025 15:21:27,30," 0,39 ",-0.13," 1,17 ",0.0066,0.0066," 152,43 "," 152,46 "," 154,95 "," 149,93 "," 0,00 ",-,CFD,,
2939479263,USD/JPY (USDJPY),Long," 199,99 ",6000,11/02/2025 15:01:25,11/02/2025 15:16:03,30," 0,35 ",-0.04," 3,46 ",0.0066,0.0066," 152,32 "," 152,41 "," 154,86 "," 149,82 "," 0,00 ",-,CFD,,
2939150987,USD/JPY (USDJPY),Short," 350,00 ",10500,11/02/2025 13:04:11,11/02/2025 14:01:33,30," 0,62 ",-0.28," 4,41 ",0.0066,0.0066," 152,36 "," 152,29 "," 149,82 "," 154,90 "," 0,00 ",-,CFD,,
2939151775,USD/JPY (USDJPY),Short," 300,00 ",9000,11/02/2025 13:06:30,11/02/2025 14:00:59,30," 0,53 ",-0.18," 3,31 ",0.0066,0.0066," 152,34 "," 152,29 "," 149,80 "," 154,89 "," 0,00 ",-,CFD,,
2939149203,USD/JPY (USDJPY),Short," 250,00 ",7500,11/02/2025 13:00:21,11/02/2025 13:06:22,30," 0,44 ",-0.05," 1,53 ",0.0066,0.0066," 152,38 "," 152,35 "," 149,84 "," 154,93 "," 0,00 ",-,CFD,,
2939147063,USD/JPY (USDJPY),Short," 300,00 ",9000,11/02/2025 12:53:18,11/02/2025 13:03:59,30," 0,53 ",0.00," 1,48 ",0.0066,0.0066," 152,40 "," 152,37 "," 149,86 "," 154,94 "," 0,00 ",-,CFD,,
2939147125,USD/JPY (USDJPY),Long," 199,99 ",6000,11/02/2025 12:53:30,11/02/2025 13:03:56,30," 0,35 ",-0.04,"(1,50)",0.0066,0.0066," 152,39 "," 152,36 "," 154,93 "," 149,90 "," 0,00 ",-,CFD,,
2934269338,USD/JPY (USDJPY),Long," 225,38 ",4775.66322,04/02/2025 16:34:38,11/02/2025 12:52:49,30," 0,28 ",-0.06,"(68,22)",0.0065,0.0066," 154,58 "," 152,40 "," 157,15 "," 150,00 "," 2,65 ",-,CFD,,
2939132287,USD/JPY (USDJPY),Long," 199,99 ",6000,11/02/2025 11:47:01,11/02/2025 12:52:26,30," 0,35 ",-0.04," 3,74 ",0.0066,0.0066," 152,31 "," 152,40 "," 154,85 "," 149,81 "," 0,00 ",-,CFD,,
2939127638,USD/JPY (USDJPY),Short," 1.000,00 ",30000,11/02/2025 11:31:52,11/02/2025 12:17:36,30," 1,77 ",-0.79," 6,50 ",0.0066,0.0066," 152,26 "," 152,23 "," 151,80 "," 154,81 "," 0,00 ",-,CFD,,
2939127655,USD/JPY (USDJPY),Long," 199,99 ",6000,11/02/2025 11:32:01,11/02/2025 11:38:53,30," 0,35 ",-0.12," 0,63 ",0.0066,0.0066," 152,27 "," 152,29 "," 154,81 "," 149,78 "," 0,00 ",-,CFD,,
2939127513,USD/JPY (USDJPY),Long," 49,08 ",1040.072185,04/02/2025 16:34:38,11/02/2025 11:30:54,30," 0,06 ",-0.02,"(15,74)",0.0065,0.0066," 154,58 "," 152,27 "," 157,15 "," 150,00 "," 0,58 ",-,CFD,,
2939127443,USD/JPY (USDJPY),Long," 79,48 ",1684.264595,04/02/2025 16:34:38,11/02/2025 11:30:15,30," 0,10 ",0.00,"(25,48)",0.0065,0.0066," 154,58 "," 152,28 "," 157,15 "," 150,00 "," 0,93 ",-,CFD,,
2938050369,USD/JPY (USDJPY),Long," 199,99 ",6000,10/02/2025 12:16:25,11/02/2025 11:27:48,30," 0,35 ",-0.08," 0,71 ",0.0066,0.0066," 152,23 "," 152,25 "," 152,30 "," 149,74 "," 0,47 ",-,CFD,,
2939124075,USD/JPY (USDJPY),Long," 150,00 ",4500,11/02/2025 11:10:33,11/02/2025 11:26:40,30," 0,27 ",0.00," 0,92 ",0.0066,0.0066," 152,20 "," 152,23 "," 154,73 "," 149,70 "," 0,00 ",-,CFD,,
2939122021,USD/JPY (USDJPY),Long," 199,99 ",6000,11/02/2025 10:57:49,11/02/2025 11:10:05,30," 0,35 ",-0.08," 1,14 ",0.0066,0.0066," 152,15 "," 152,18 "," 154,68 "," 149,65 "," 0,00 ",-,CFD,,
2938799658,USD/JPY (USDJPY),Long," 62,49 ",1874.928183,10/02/2025 18:55:08,11/02/2025 10:40:00,30," 0,11 ",-0.04," 0,36 ",0.0066,0.0066," 152,07 "," 152,10 "," 152,20 "," 149,58 "," 0,15 ",-,CFD,,
2939095588,USD/JPY (USDJPY),Long," 199,99 ",6000,11/02/2025 09:22:43,11/02/2025 10:05:16,30," 0,36 ",0.00," 0,99 ",0.0066,0.0066," 151,95 "," 151,98 "," 154,49 "," 149,46 "," 0,00 ",-,CFD,,
2939095226,USD/JPY (USDJPY),Long," 62,50 ",1874.985136,10/02/2025 18:55:08,11/02/2025 09:20:57,30," 0,11 ",-0.03,"(1,88)",0.0066,0.0066," 152,07 "," 151,92 "," 152,20 "," 149,58 "," 0,15 ",-,CFD,,
2939086651,USD/JPY (USDJPY),Long," 199,99 ",6000,11/02/2025 09:00:47,11/02/2025 09:18:16,30," 0,36 ",-0.03," 2,17 ",0.0066,0.0066," 151,89 "," 151,94 "," 154,42 "," 149,40 "," 0,00 ",-,CFD,,
2939082962,USD/JPY (USDJPY),Long," 199,99 ",6000,11/02/2025 08:43:09,11/02/2025 09:00:36,30," 0,36 ",-0.11," 1,78 ",0.0066,0.0066," 151,82 "," 151,87 "," 154,35 "," 149,33 "," 0,00 ",-,CFD,,
2939081516,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,99 ",0.230757,11/02/2025 08:36:39,11/02/2025 08:41:53,20," 0,75 ",0.00," 2,48 ",-,-," 21.667,73 "," 21.678,47 "," 22.209,94 "," 21.126,04 "," 0,00 ",-,CFD,US6311011026,
2939081978,USD/JPY (USDJPY),Long," 199,99 ",6000,11/02/2025 08:38:49,11/02/2025 08:41:40,30," 0,36 ",-0.07," 1,82 ",0.0066,0.0066," 151,76 "," 151,81 "," 154,29 "," 149,28 "," 0,00 ",-,CFD,,
2938980481,USD/JPY (USDJPY),Short," 149,99 ",4500,11/02/2025 06:17:08,11/02/2025 08:35:40,30," 0,27 ",-0.09," 6,14 ",0.0066,0.0066," 151,94 "," 151,73 "," 149,41 "," 154,48 "," 0,00 ",-,CFD,,
2934085495,USD/JPY (USDJPY),Long," 218,87 ",4501.846542,04/02/2025 15:06:40,11/02/2025 07:37:44,30," 0,27 ",-0.03,"(84,95)",0.0065,0.0066," 154,79 "," 151,93 "," 157,37 "," 150,00 "," 2,50 ",-,CFD,,
2938994692,USD/JPY (USDJPY),Long," 125,00 ",3750.086681,10/02/2025 18:55:08,11/02/2025 07:33:19,30," 0,22 ",-0.13,"(3,78)",0.0066,0.0066," 152,07 "," 151,92 "," 152,20 "," 149,58 "," 0,29 ",-,CFD,,
2938980296,USD/JPY (USDJPY),Long," 199,99 ",6000,11/02/2025 06:15:42,11/02/2025 06:16:13,30," 0,36 ",-0.03,"(0,43)",0.0066,0.0066," 151,94 "," 151,93 "," 154,47 "," 149,45 "," 0,00 ",-,CFD,,
2938943077,USD/JPY (USDJPY),Long," 199,99 ",6000,11/02/2025 00:26:38,11/02/2025 01:28:58,30," 0,36 ",-0.11," 5,80 ",0.0066,0.0066," 151,87 "," 152,02 "," 152,30 "," 149,38 "," 0,00 ",-,CFD,,
2938942480,USD/JPY (USDJPY),Long," 199,99 ",6000,11/02/2025 00:12:37,11/02/2025 00:26:22,30," 0,36 ",-0.07," 5,73 ",0.0066,0.0066," 151,72 "," 151,86 "," 154,24 "," 149,23 "," 0,00 ",-,CFD,,
2938937532,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 199,99 ",0.18432,10/02/2025 23:09:01,11/02/2025 00:10:25,20," 0,60 ",0.00," 1,87 ",-,-," 21.701,30 "," 21.691,14 "," 21.159,96 "," 22.243,83 "," 0,00 ",-,CFD,US6311011026,
2938932192,USD/JPY (USDJPY),Short," 149,99 ",4500,10/02/2025 22:13:28,11/02/2025 00:09:52,30," 0,27 ",-0.12," 6,44 ",0.0066,0.0066," 151,93 "," 151,72 "," 149,40 "," 154,50 "," 0,00 ",-,CFD,,
2938742412,USD/JPY (USDJPY),Short," 200,00 ",6000,10/02/2025 17:45:47,11/02/2025 00:09:41,30," 0,36 ",-0.11," 6,33 ",0.0066,0.0066," 151,88 "," 151,72 "," 149,35 "," 154,42 ","(0,92)",-,CFD,,
2938761725,USD/JPY (USDJPY),Short," 300,00 ",9000,10/02/2025 18:06:27,11/02/2025 00:07:22,30," 0,53 ",-0.12," 12,81 ",0.0066,0.0066," 151,94 "," 151,72 "," 149,41 "," 154,48 ","(1,38)",-,CFD,,
2938927423,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 199,98 ",0.183984,10/02/2025 21:05:06,10/02/2025 23:08:27,20," 0,60 ",0.00," 5,98 ",-,-," 21.739,87 "," 21.707,38 "," 21.712,69 "," 22.283,34 ","(0,06)",-,CFD,US6311011026,
2938764911,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 230,00 ",0.211326,10/02/2025 18:11:00,10/02/2025 21:04:49,20," 0,69 ",0.00," 5,42 ",-,-," 21.767,87 "," 21.742,24 "," 21.222,75 "," 22.312,05 ","(0,10)",-,CFD,US6311011026,
2938866323,USD/JPY (USDJPY),Short," 149,99 ",4500,10/02/2025 19:56:18,10/02/2025 20:04:16,30," 0,27 ",-0.06,"(1,27)",0.0066,0.0066," 151,98 "," 152,02 "," 149,45 "," 154,52 "," 0,00 ",-,CFD,,
2938792867,USD/JPY (USDJPY),Long," 249,99 ",7500,10/02/2025 18:45:55,10/02/2025 18:54:59,30," 0,44 ",0.00," 1,48 ",0.0066,0.0066," 152,02 "," 152,05 "," 154,56 "," 149,53 "," 0,00 ",-,CFD,,
2938761630,USD/JPY (USDJPY),Long," 199,99 ",6000,10/02/2025 18:06:17,10/02/2025 18:45:33,30," 0,36 ",-0.07," 1,62 ",0.0066,0.0066," 151,95 "," 151,99 "," 154,49 "," 149,46 "," 0,00 ",-,CFD,,
2938718070,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,99 ",0.184009,10/02/2025 17:18:15,10/02/2025 18:06:48,20," 0,60 ",0.00," 6,02 ",-,-," 21.737,79 "," 21.770,52 "," 22.280,82 "," 21.194,34 "," 0,00 ",-,CFD,US6311011026,
2938742453,USD/JPY (USDJPY),Long," 199,99 ",6000,10/02/2025 17:45:53,10/02/2025 18:06:04,30," 0,36 ",0.00," 2,72 ",0.0066,0.0066," 151,88 "," 151,95 "," 154,42 "," 149,39 "," 0,00 ",-,CFD,,
2938719093,USD/JPY (USDJPY),Long," 199,99 ",6000,10/02/2025 17:19:16,10/02/2025 17:45:26,30," 0,36 ",-0.07," 2,61 ",0.0066,0.0066," 151,80 "," 151,87 "," 154,33 "," 149,31 "," 0,00 ",-,CFD,,
2938106058,USD/JPY (USDJPY),Long," 199,99 ",6000,10/02/2025 14:26:14,10/02/2025 17:40:00,30," 0,36 ",-0.04," 1,03 ",0.0066,0.0066," 151,79 "," 151,82 "," 154,32 "," 149,31 "," 0,00 ",-,CFD,,
2938687250,USD/JPY (USDJPY),Long," 299,99 ",9000,10/02/2025 16:53:03,10/02/2025 17:18:55,30," 0,53 ",0.00," 1,78 ",0.0066,0.0066," 151,77 "," 151,80 "," 154,29 "," 149,28 "," 0,00 ",-,CFD,,
2938639501,USD/JPY (USDJPY),Long," 199,99 ",6000,10/02/2025 16:13:19,10/02/2025 16:52:36,30," 0,36 ",-0.04," 3,76 ",0.0066,0.0066," 151,66 "," 151,75 "," 154,19 "," 149,17 "," 0,00 ",-,CFD,,
2938294683,USD/JPY (USDJPY),Long," 199,99 ",6000,10/02/2025 14:37:51,10/02/2025 16:52:30,30," 0,36 ",-0.04," 3,04 ",0.0066,0.0066," 151,68 "," 151,76 "," 154,21 "," 149,19 "," 0,00 ",-,CFD,,
2938566001,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 259,98 ",0.238794,10/02/2025 15:37:06,10/02/2025 15:47:58,20," 0,78 ",0.00," 3,03 ",-,-," 21.775,23 "," 21.787,92 "," 22.321,24 "," 21.230,87 "," 0,00 ",-,CFD,US6311011026,
2938542640,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 300,00 ",0.2756,10/02/2025 15:24:24,10/02/2025 15:36:51,20," 0,90 ",0.00," 1,01 ",-,-," 21.770,59 "," 21.774,27 "," 22.313,81 "," 21.226,33 "," 0,00 ",-,CFD,US6311011026,
2938529584,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,98 ",0.18387,10/02/2025 15:20:17,10/02/2025 15:24:13,20," 0,60 ",0.00," 2,84 ",-,-," 21.753,39 "," 21.768,82 "," 22.295,89 "," 21.209,59 "," 0,00 ",-,CFD,US6311011026,
2938511603,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,98 ",0.229936,10/02/2025 15:12:00,10/02/2025 15:20:01,20," 0,75 ",0.00," 0,71 ",-,-," 21.744,23 "," 21.747,32 "," 22.283,39 "," 21.200,65 "," 0,00 ",-,CFD,US6311011026,
2938098354,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 299,99 ",0.276581,10/02/2025 14:01:04,10/02/2025 15:11:38,20," 0,90 ",0.00," 13,31 ",-,-," 21.693,13 "," 21.741,27 "," 22.235,46 "," 21.150,80 "," 0,00 ",-,CFD,US6311011026,
2938293381,USD/JPY (USDJPY),Short," 250,00 ",7500,10/02/2025 14:37:23,10/02/2025 14:56:36,30," 0,45 ",-0.04," 1,68 ",0.0066,0.0066," 151,65 "," 151,61 "," 149,12 "," 154,19 "," 0,00 ",-,CFD,,
2938104201,USD/JPY (USDJPY),Short," 200,00 ",6000,10/02/2025 14:18:24,10/02/2025 14:37:09,30," 0,36 ",-0.11," 2,29 ",0.0066,0.0066," 151,72 "," 151,66 "," 149,19 "," 154,26 "," 0,00 ",-,CFD,,
2938104002,USD/JPY (USDJPY),Long," 199,99 ",6000,10/02/2025 14:18:10,10/02/2025 14:26:07,30," 0,36 ",-0.04," 1,11 ",0.0066,0.0066," 151,76 "," 151,79 "," 154,29 "," 149,27 "," 0,00 ",-,CFD,,
2938100262,USD/JPY (USDJPY),Short," 250,00 ",7500,10/02/2025 14:06:52,10/02/2025 14:17:39,30," 0,44 ",-0.10," 2,27 ",0.0066,0.0066," 151,80 "," 151,75 "," 149,27 "," 154,34 "," 0,00 ",-,CFD,,
2938099306,USD/JPY (USDJPY),Short," 250,00 ",7500,10/02/2025 14:04:12,10/02/2025 14:06:41,30," 0,44 ",-0.10," 1,14 ",0.0066,0.0066," 151,83 "," 151,81 "," 149,30 "," 154,37 "," 0,00 ",-,CFD,,
2938091165,USD/JPY (USDJPY),Short," 250,00 ",7500,10/02/2025 13:35:21,10/02/2025 14:04:03,30," 0,44 ",-0.10," 1,48 ",0.0066,0.0066," 151,87 "," 151,84 "," 149,35 "," 154,42 "," 0,00 ",-,CFD,,
2938098080,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 299,99 ",0.276708,10/02/2025 13:59:47,10/02/2025 14:00:48,20," 0,90 ",0.00," 1,24 ",-,-," 21.683,13 "," 21.687,62 "," 22.225,52 "," 21.141,05 "," 0,00 ",-,CFD,US6311011026,
2938018079,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 399,98 ",0.369548,10/02/2025 11:27:28,10/02/2025 13:59:19,20," 1,20 ",0.00," 11,64 ",-,-," 21.647,62 "," 21.679,12 "," 22.189,23 "," 21.106,45 "," 0,00 ",-,CFD,US6311011026,
2938080846,USD/JPY (USDJPY),Short," 300,00 ",9000,10/02/2025 13:13:35,10/02/2025 13:35:13,30," 0,53 ",-0.18," 4,09 ",0.0066,0.0066," 151,97 "," 151,90 "," 149,44 "," 154,51 "," 0,00 ",-,CFD,,
2938079755,USD/JPY (USDJPY),Short," 300,00 ",9000,10/02/2025 13:08:09,10/02/2025 13:13:28,30," 0,53 ",-0.12," 1,89 ",0.0066,0.0066," 152,01 "," 151,98 "," 149,48 "," 154,56 "," 0,00 ",-,CFD,,
2938012314,USD/JPY (USDJPY),Short," 200,00 ",6000,10/02/2025 11:01:17,10/02/2025 13:08:01,30," 0,36 ",-0.07," 1,26 ",0.0066,0.0066," 152,06 "," 152,03 "," 149,52 "," 154,60 "," 0,00 ",-,CFD,,
2938072658,USD/JPY (USDJPY),Short," 200,00 ",6000,10/02/2025 12:54:34,10/02/2025 13:07:56,30," 0,36 ",-0.07," 2,37 ",0.0066,0.0066," 152,07 "," 152,01 "," 149,54 "," 154,62 "," 0,00 ",-,CFD,,
2938044477,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,99 ",0.184872,10/02/2025 12:10:04,10/02/2025 13:07:26,20," 0,60 ",0.00," 0,83 ",-,-," 21.636,37 "," 21.640,88 "," 22.177,44 "," 21.095,46 "," 0,00 ",-,CFD,US6311011026,
2938044668,USD/JPY (USDJPY),Short," 200,00 ",6000,10/02/2025 12:11:14,10/02/2025 12:53:42,30," 0,36 ",-0.03," 4,30 ",0.0066,0.0066," 152,17 "," 152,06 "," 149,63 "," 154,72 "," 0,00 ",-,CFD,,
2938015739,USD/JPY (USDJPY),Long," 199,99 ",6000,10/02/2025 11:16:42,10/02/2025 12:10:24,30," 0,35 ",-0.08," 3,39 ",0.0066,0.0066," 152,11 "," 152,20 "," 154,65 "," 149,62 "," 0,00 ",-,CFD,,
2938014958,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 349,99 ",0.323516,10/02/2025 11:14:34,10/02/2025 11:27:17,20," 1,05 ",0.00," 2,19 ",-,-," 21.637,12 "," 21.643,88 "," 22.178,16 "," 21.096,19 "," 0,00 ",-,CFD,US6311011026,
2938003872,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 299,99 ",0.277406,10/02/2025 10:26:21,10/02/2025 11:14:24,20," 0,90 ",0.00," 0,97 ",-,-," 21.628,62 "," 21.632,13 "," 22.169,65 "," 21.087,90 "," 0,00 ",-,CFD,US6311011026,
2938012946,USD/JPY (USDJPY),Long," 249,99 ",7500,10/02/2025 11:04:24,10/02/2025 11:14:18,30," 0,44 ",-0.10," 1,53 ",0.0066,0.0066," 152,04 "," 152,07 "," 154,58 "," 149,55 "," 0,00 ",-,CFD,,
2938001452,USD/JPY (USDJPY),Long," 199,99 ",6000,10/02/2025 10:15:00,10/02/2025 11:01:06,30," 0,36 ",0.00,"(9,00)",0.0066,0.0066," 152,29 "," 152,06 "," 154,83 "," 149,79 "," 0,00 ",-,CFD,,
2937996218,USD/JPY (USDJPY),Short," 1.199,99 ",36000,10/02/2025 09:54:15,10/02/2025 11:00:43,30," 2,13 ",-0.24," 30,30 ",0.0066,0.0066," 152,20 "," 152,07 "," 149,66 "," 154,74 "," 0,00 ",-,CFD,,
2938007447,USD/JPY (USDJPY),Long," 218,70 ",4498.153458,04/02/2025 15:06:40,10/02/2025 10:39:02,30," 0,27 ",-0.08,"(77,21)",0.0065,0.0066," 154,79 "," 152,18 "," 157,37 "," 150,00 "," 2,15 ",-,CFD,,
2937999870,USD/JPY (USDJPY),Short," 300,00 ",9000,10/02/2025 10:09:34,10/02/2025 10:38:20,30," 0,53 ",-0.12," 4,85 ",0.0066,0.0066," 152,28 "," 152,20 "," 149,75 "," 154,83 "," 0,00 ",-,CFD,,
2938001244,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,99 ",0.185029,10/02/2025 10:14:19,10/02/2025 10:25:52,20," 0,60 ",0.00," 1,11 ",-,-," 21.617,87 "," 21.623,88 "," 22.158,58 "," 21.077,42 "," 0,00 ",-,CFD,US6311011026,
2937971656,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,99 ",0.231334,10/02/2025 08:26:08,10/02/2025 10:25:47,20," 0,75 ",0.00," 2,32 ",-,-," 21.613,87 "," 21.623,88 "," 22.153,77 "," 21.073,53 "," 0,00 ",-,CFD,US6311011026,
2937971956,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,99 ",0.231371,10/02/2025 08:27:43,10/02/2025 10:07:40,20," 0,75 ",0.00," 0,52 ",-,-," 21.610,12 "," 21.612,38 "," 22.150,38 "," 21.069,87 "," 0,00 ",-,CFD,US6311011026,
2937995180,USD/JPY (USDJPY),Short," 1.500,00 ",45000,10/02/2025 09:49:33,10/02/2025 09:53:33,30," 2,66 ",0.00," 2,66 ",0.0066,0.0066," 152,20 "," 152,20 "," 149,67 "," 154,75 "," 0,00 ",-,CFD,,
2937985967,USD/JPY (USDJPY),Long," 249,99 ",7500,10/02/2025 09:16:16,10/02/2025 09:49:04,30," 0,44 ",-0.05,"(4,04)",0.0066,0.0066," 152,30 "," 152,22 "," 154,84 "," 149,80 "," 0,00 ",-,CFD,,
2937986047,USD/JPY (USDJPY),Short," 250,00 ",7500,10/02/2025 09:16:32,10/02/2025 09:48:59,30," 0,44 ",-0.05," 2,96 ",0.0066,0.0066," 152,29 "," 152,23 "," 149,75 "," 154,84 "," 0,00 ",-,CFD,,
